-0.507023345902514,-0.12779009367263539
0.18214661560026113,-0.14008575312419802
0.8602438769668157,-0.1521230745582691
1.5241048095867975,-0.1638282471127081
2.17056578484986,-0.17512745992537465
2.796463174145659,-0.18594690213412834
3.3986333488638407,-0.1962127628768287
3.9739126803940543,-0.2058512312913352
4.519137540125955,-0.21478849651550752
5.031144299449195,-0.2229507476872052
5.506769329753422,-0.23026417394428766
5.942849002428288,-0.2366549644246146
6.3362196888634434,-0.24204930826604548
6.683717760448543,-0.24637339460643995
6.982179588573235,-0.24955341258365749
7.228441544627169,-0.25151555133555764
7.41934,-0.252186
7.41934,-0.252186
8.421329600000002,-0.22790094400000005
9.0753048,-0.09614427199999998
9.4532752,0.23143627200000025
9.627250400000001,0.8431929440000002
9.66924,1.827478
9.66924,1.827478
9.666417983539093,2.459989042524005
9.65885497942387,3.0351186364883405
9.647905555555557,3.5692614814814814
9.634924279835392,4.078812277091908
9.621265720164608,4.580165722908093
9.608284444444443,5.089716518518518
9.597335020576132,5.623859363511659
9.589772016460905,6.198988957475994
9.58695,6.8315
9.58695,6.8315
9.583525,7.9432625
9.425989999999999,8.43914
8.893455,8.5600175
7.76503,8.54678
7.76503,8.54678
7.5794213660883525,8.547004400058318
7.340364502114013,8.547661571657677
7.0508287541915715,8.548727471934681
6.713783468435633,8.550178058025953
6.332197990960783,8.551989287068086
5.909041667881614,8.554137116197696
5.447283845312727,8.556597502551393
4.949893869368713,8.559346403265783
4.419841086164166,8.562359775477475
3.8600948418136767,8.56561357632308
3.2736244824318415,8.569083762939204
2.6633993541332566,8.572746292462458
2.0323888030325143,8.57657712202945
1.383562175244206,8.580552208776787
0.7198888168829275,8.584647509841085
0.044338074063275834,8.588838982358943
-0.6401207071001578,8.593102583466978
-1.3305181804927817,8.597414270301796
-2.0238849999999995,8.60175
-2.717251819507216,8.606085729698206
-3.407649292899837,8.610397416533022
-4.092108074063274,8.614661017641055
-4.767658816882927,8.618852490158915
-5.431332175244204,8.622947791223211
-6.080158803032511,8.62692287797055
-6.7111693541332516,8.630753707537542
-7.321394482431841,8.634416237060796
-7.907864841813674,8.637886423676921
-8.467611086164162,8.641140224522525
-8.997663869368711,8.644153596734217
-9.495053845312725,8.646902497448608
-9.956811667881613,8.649362883802304
-10.379967990960779,8.651510712931914
-10.761553468435629,8.653321941974049
-11.09859875419157,8.654772528065315
-11.38813450211401,8.655838428342323
-11.627191366088349,8.656495599941683
-11.8128,8.65672
-11.8128,8.65672
-12.351568799999999,8.6482226
-12.776798400000004,8.616586800000002
-13.1018736,8.5525972
-13.340179200000001,8.4470384
-13.5051,8.290695
-13.6100208,8.074351599999998
-13.668326399999998,7.7887927999999995
-13.693401600000001,7.4248031999999995
-13.698631200000001,6.9731673999999995
-13.6974,6.42467
